condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462303,0.04152614960549568,-0.01854531471087265
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::6,y1,4,0.021247922315281054,0.04198768696074276,-0.020739764645461706
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::7,y1,4,0.026189388553600385,0.039274907471761024,-0.013085518918160639
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::8,y1,5,0.034340101650489785,0.035176816275531236,-0.0008367146250414514
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::9,y1,3,0.041465350612082896,0.045767287856943416,-0.0043019372448605195
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000506,0.041063332988918615,-0.012410029734918109
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::10,y2,3,0.04985008106888095,0.04112661733422084,0.008723463734660104
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::11,y2,4,0.028337216830090457,0.03724368675242843,-0.008906469922337974
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::2,y2,3,0.024164943047067955,0.04030102641135,-0.016136083364282044
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194107,0.034989350817717854,-0.003566639615776787
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::4,y2,2,0.02659283222220188,0.05069533847284681,-0.02410250625064493
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620417,0.03922001353603087,-0.012702740197410453
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::6,y2,4,0.026021060676546304,0.03757490660667603,-0.011553845930129723
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::7,y2,4,0.03006185364536799,0.03915807846100726,-0.009096224815639268
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169289,0.041921572458263535,-0.004135372796570648
baseline,original,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::9,y2,4,0.02684633283140203,0.04538959803512481,-0.018543265203722778
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.041694109598292665,-0.009766435696073043
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::10,y1,4,0.02098876069842363,0.04445096658496787,-0.023462205886544237
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::11,y1,4,0.022973430276572875,0.04125851014593761,-0.018285079869364732
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::12,y1,4,0.03377885082348001,0.03886414263773235,-0.005085291814252338
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::2,y1,3,0.030881062149386795,0.04220574291195197,-0.011324680762565174
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::3,y1,4,0.03731137751711563,0.044682187628862,-0.0073708101117463745
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.042782146599183314,-0.02095361649951808
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::5,y1,4,0.026284525172135493,0.044178249532314154,-0.01789372436017866
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::6,y1,4,0.021247922315281054,0.0444132752052237,-0.023165352889942648
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::7,y1,4,0.02635485975929334,0.04073352726968035,-0.014378667510387012
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::8,y1,5,0.0357026868795543,0.03697490353273231,-0.0012722166531780113
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y1::9,y1,3,0.041465350612082896,0.045767287856943416,-0.0043019372448605195
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::1,y2,3,0.028653303254000506,0.041063332988918615,-0.012410029734918109
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::10,y2,3,0.04985008106888095,0.04112661733422084,0.008723463734660104
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::11,y2,4,0.028684567421700558,0.03907543127675111,-0.010390863855050551
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::2,y2,3,0.024164943047067955,0.04030102641135,-0.016136083364282044
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::3,y2,4,0.03245280144382031,0.036825904160847335,-0.004373102717027025
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::4,y2,2,0.02659283222220188,0.05069533847284681,-0.02410250625064493
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::5,y2,4,0.027238190180299087,0.04176966081578095,-0.014531470635481863
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::6,y2,4,0.026543289634210487,0.03963834031743968,-0.013095050683229192
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::7,y2,4,0.03006185364536799,0.04134360224491464,-0.011281748599546646
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::8,y2,3,0.03778619966169289,0.041921572458263535,-0.004135372796570648
baseline,original,whole,human_vs_pooled_ai,spread,sparseness,,y2::9,y2,4,0.02684633283140203,0.04723832906110596,-0.020391996229703932
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::1,y1,4,0.02836118201813939,0.03667346871472778,-0.008312286696588386
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::10,y1,4,0.01717544672406829,0.03849677512556858,-0.021321328401500292
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::11,y1,4,0.022346659945425368,0.03623316560636708,-0.013886505660941711
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::12,y1,4,0.027735138962978106,0.03531910095779352,-0.007583961994815411
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::2,y1,3,0.027794849142984763,0.04033251130767915,-0.012537662164694385
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::3,y1,4,0.03126590879098107,0.04061223997336665,-0.009346331182385585
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::4,y1,4,0.020651323437910374,0.038053456765654296,-0.017402133327743922
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::5,y1,4,0.02061849898888085,0.03849379367447444,-0.01787529468559359
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::6,y1,4,0.020841532641453442,0.03880197561637422,-0.017960442974920776
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::7,y1,4,0.025258815264267126,0.03748202059781285,-0.012223205333545727
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::8,y1,5,0.032186778832407545,0.03329466896034307,-0.0011078901279355235
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::9,y1,3,0.03825092930859194,0.04343969316061274,-0.0051887638520208
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::1,y2,3,0.026291315729223757,0.03926343236882027,-0.01297211663959651
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::10,y2,3,0.04793140265840853,0.03939127645097555,0.008540126207432976
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::11,y2,4,0.02692138078538947,0.03479659666665907,-0.007875215881269597
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::2,y2,3,0.023381881277397005,0.03790355655840028,-0.014521675281003277
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::3,y2,4,0.028900872319010812,0.0331035014861965,-0.004202629167185688
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::4,y2,2,0.02659283222220188,0.05069533847284681,-0.02410250625064493
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::5,y2,4,0.026191644298958483,0.03659640624877536,-0.010404761949816876
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::6,y2,4,0.024314565858092385,0.03525949340523569,-0.010944927547143303
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::7,y2,4,0.02833980079305426,0.03659144190274943,-0.008251641109695174
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::8,y2,3,0.03535440009029289,0.03954784392175718,-0.004193443831464284
baseline,original,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::9,y2,4,0.025227062369960973,0.043157045781576656,-0.017929983411615683
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::1,y1,4,0.013421543722488827,0.018175203622641523,-0.004753659900152696
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::10,y1,4,0.008375550929213826,0.019488524994463973,-0.011112974065250147
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::11,y1,4,0.01015555617434638,0.018048787142785065,-0.007893230968438684
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.017134045566438317,-0.0009949841773016395
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::2,y1,3,0.011645895721257182,0.015713341853563406,-0.004067446132306224
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::3,y1,4,0.016010972614852625,0.01928578590598409,-0.003274813291131464
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::4,y1,4,0.010173315894774881,0.018528937962078884,-0.008355622067304003
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::5,y1,4,0.010777684077143634,0.019066508279105967,-0.008288824201962332
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::6,y1,4,0.008540050031594859,0.01945609051758128,-0.01091604048598642
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.017327150817067132,-0.00606654823908102
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::8,y1,5,0.018371918759357064,0.017890334308601465,0.0004815844507555997
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.01748671403750421,-0.0017711320190921531
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.015471616166574362,-0.004036994587810736
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::10,y2,3,0.01824584155574782,0.015340127989674466,0.0029057135660733556
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::11,y2,4,0.012446066418495105,0.017161425503043826,-0.004715359084548721
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::2,y2,3,0.009135684045595727,0.015396876841826715,-0.006261192796230988
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::3,y2,4,0.014902903283636415,0.015957441590798108,-0.0010545383071616926
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::4,y2,2,0.006670455544133258,0.012761648319733664,-0.0060911927756004056
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::5,y2,4,0.01052623964040944,0.01825655125719433,-0.007730311616784891
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::6,y2,4,0.010768106135839672,0.017187449725007763,-0.00641934358916809
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::7,y2,4,0.013806633675896629,0.017627357717270285,-0.0038207240413736555
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::8,y2,3,0.013995851985407981,0.01589848399556219,-0.0019026320101542087
baseline,original,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::9,y2,4,0.012944486342103878,0.02019845621779803,-0.007253969875694152
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::1,y1,4,1.1625725529821098,1.2063533188952196,-0.043780765913109754
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::10,y1,4,1.1075334572050224,1.2511969141523287,-0.1436634569473063
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::11,y1,4,1.1276862344445255,1.2337767447854606,-0.10609051034093508
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::12,y1,4,1.184600788916013,1.2002842322391067,-0.015683443323093682
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::2,y1,3,1.1324463810804053,1.170553873457996,-0.03810749237759081
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::3,y1,4,1.188744177049903,1.2512633948516383,-0.0625192178017353
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::4,y1,4,1.1257585642361636,1.208839152570191,-0.08308058833402732
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::5,y1,4,1.1333910889610388,1.254612044981878,-0.12122095602083927
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::6,y1,4,1.1103258014174335,1.2140589113642644,-0.10373310994683083
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::7,y1,4,1.1399916092573,1.2274831303968712,-0.08749152113957126
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::8,y1,5,1.2220001115515542,1.2138789707895485,0.008121140762005652
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y1::9,y1,3,1.1719582949295089,1.1928970971287733,-0.020938802199264472
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::1,y2,3,1.1301592185267022,1.1883005576102952,-0.05814133908359298
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::10,y2,3,1.1970061337920077,1.188905327111732,0.008100806680275685
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::11,y2,4,1.1522162317515288,1.2204637790103672,-0.06824754725883841
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::2,y2,3,1.1084071077852307,1.2000422635174461,-0.09163515573221548
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::3,y2,4,1.1761037392994653,1.1955306802146684,-0.019426940915203028
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::4,y2,2,1.0732072649075277,1.1308442904277478,-0.0576370255202201
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::5,y2,4,1.1326623577047985,1.19533629307302,-0.06267393536822152
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::6,y2,4,1.1346171054112724,1.2186639546235143,-0.08404684921224193
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::7,y2,4,1.1661991965459153,1.207543069397223,-0.041343872851307584
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::8,y2,3,1.1562252994565383,1.1967931738566022,-0.04056787440006393
baseline,original,whole,human_vs_claude,richness,vendi,q=1,y2::9,y2,4,1.156582857970366,1.2457347920506412,-0.08915193408027511
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::1,y1,4,2.674797695481458,2.643970394862481,0.030827300618977205
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::10,y1,4,2.6612862487559363,2.693369031699324,-0.032082782943387844
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::11,y1,4,2.760026621207139,2.7465463805226777,0.013480240684461187
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::12,y1,4,2.0182465512622607,2.776174594796812,-0.7579280435345512
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::2,y1,3,1.748310929613734,1.8581348995799716,-0.10982396996623756
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::3,y1,4,2.5295837637382257,2.635021263475635,-0.10543749973740946
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::4,y1,4,2.3396103121279843,2.7243777509095675,-0.38476743878158315
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::5,y1,4,2.5200390446925773,2.7600689916185397,-0.24002994692596236
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::6,y1,4,2.937768676800379,2.5732405466369466,0.36452813016343244
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::7,y1,4,2.802644837544766,2.679154627567781,0.12349020997698501
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::8,y1,5,2.9443742977735226,3.11052898562431,-0.16615468785078757
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y1::9,y1,3,1.8046762692629514,1.8745212027145648,-0.06984493345161336
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::1,y2,3,1.7243714683500961,1.8697272920473673,-0.14535582369727118
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::10,y2,3,1.9208633227983174,1.9448143037735914,-0.02395098097527404
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::11,y2,4,2.6953398573814478,2.7193173113623463,-0.023977453980898566
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::2,y2,3,1.883066828033179,1.8572702067940454,0.02579662123913362
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::3,y2,4,2.465539426805587,2.5941780199088127,-0.12863859310322567
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::5,y2,4,2.966746250736268,2.667864421004656,0.29888182973161204
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::6,y2,4,2.813892123171167,2.6830848525997952,0.13080727057137187
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::7,y2,4,2.6208842674849375,2.7500688809603653,-0.12918461347542776
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::8,y2,3,1.858812513773307,1.8152177189709078,0.04359479480239914
baseline,original,whole,human_vs_claude,dimensionality,participation_ratio,,y2::9,y2,4,2.579123594018058,2.8380780114265933,-0.2589544174085354
